Date,Open,High,Low,Close,Volume,Market Cap
Dec-26-2020,0.020877031,0.021168526,0.020609499,0.020758251,81255902.72547956,1217114217.4537425
Dec-25-2020,0.020871942,0.021033518,0.020637868,0.020877031,4889864.474509976,1294087246.2832232
Dec-24-2020,0.02085344,0.020971995,0.020575314,0.020869613,10159166.083675658,1296798868.1858203
Dec-23-2020,0.020790641,0.021027662,0.02067998,0.020887726,5303982.929827129,1304785635.8905494
Dec-22-2020,0.020901159,0.021030997,0.020368844,0.020812168,3430482.0916664065,1307718062.8731482
Dec-21-2020,0.020748955,0.020965029,0.020651749,0.02089193,1661886.224775719,1305529915.7735996
Dec-20-2020,0.020827432,0.020911271,0.020574371,0.020745928,8913207.83863925,1300459474.7446456
Dec-19-2020,0.020844308,0.020906856,0.020647135,0.020877969,52180427.660607964,1307515928.4935238
Dec-18-2020,0.02092629,0.020981845,0.020687765,0.020844308,4724242.785027656,1366772499.0719576
Dec-17-2020,0.020844378,0.021805044,0.020626571,0.020953495,20203905.758183666,1368710963.7600472
Dec-16-2020,0.020904674,0.021024833,0.020512282,0.020919912,23467638.280793875,1398120421.4612024
Dec-15-2020,0.020856319,0.021098851,0.020679637,0.020937443,5223828.917908262,1424551260.438795
Dec-14-2020,0.02082517,0.020944378,0.020639951,0.020844501,2420401.435464326,1421388566.7281196
Dec-13-2020,0.020822789,0.020911039,0.020575127,0.02082517,8311557.522006891,1419145057.8718061
Dec-12-2020,0.020804186,0.021063731,0.02059026,0.020822789,11080244.665554574,1433205550.0856998
Dec-11-2020,0.020801487,0.02098632,0.020617358,0.02080296,44794273.83719703,1433849117.7675607
Dec-10-2020,0.020825371,0.020963545,0.020649009,0.020822969,27178861.91468018,1488742799.105087
Dec-09-2020,0.02082605,0.021018966,0.020593964,0.020858584,26173343.761674978,1518673863.4917145
Dec-08-2020,0.020939094,0.020991382,0.020675182,0.02082605,11172092.342563448,1560554566.478343
Dec-07-2020,0.020901503,0.021000775,0.020706991,0.020933086,5366601.880093528,1569635012.6265352
Dec-06-2020,0.020920392,0.020948647,0.020720823,0.020912916,20220253.178674895,1557277178.772999
Dec-05-2020,0.020911387,0.021043824,0.020674482,0.020909645,12251167.333163172,1521741798.9899611
Dec-04-2020,0.020810659,0.0209909,0.020750609,0.020904807,35388270.739361435,1529668162.9360058
Dec-03-2020,0.020823742,0.020955044,0.020681794,0.020844964,20073616.99024104,1564396490.565975
Dec-02-2020,0.020855434,0.020971992,0.020739312,0.020841849,19188886.98202182,1582359026.9955454
Dec-01-2020,0.020837618,0.021016529,0.020694273,0.02085552,16109777.776387563,1576665380.6949742
Nov-30-2020,0.020953106,0.02113876,0.020467063,0.020903976,44303801.74055551,1573038212.3617327
Nov-29-2020,0.020839068,0.021070447,0.020696463,0.020947905,20706984.52639764,1534390771.5760322
Nov-28-2020,0.02081533,0.020931381,0.020630829,0.020846317,4157549.687409935,1530557949.6980784
Nov-27-2020,0.020872718,0.020936338,0.020697212,0.020768333,52130546.97911504,1530191006.3365724
Nov-26-2020,0.020900033,0.021055413,0.020568225,0.020828933,112245522.39919372,1474577776.949498
Nov-25-2020,0.020814334,0.021303772,0.020310845,0.020858641,103024027.23397544,1624225646.970466
Nov-24-2020,0.020772761,0.020895112,0.020566812,0.020871534,8275159.636361201,1722593725.5606854
Nov-23-2020,0.020808304,0.020933568,0.020474399,0.020753494,14148627.648457738,1711308344.040925
Nov-22-2020,0.020642056,0.02097289,0.020504046,0.02083215,3007656.659168769,1694507142.20059
Nov-21-2020,0.020965238,0.021049154,0.020540769,0.020644495,7118494.098563788,1694580433.2121127
Nov-20-2020,0.020879104,0.021129179,0.020711472,0.020997261,10147160.556533532,1700021196.6330757
Nov-19-2020,0.020848014,0.021106077,0.020727916,0.020857085,7700024.302248399,1686776796.8056655
Nov-18-2020,0.020917449,0.021110724,0.020606622,0.020832417,15668026.992613543,1673187436.1585844
Nov-17-2020,0.020864707,0.021051548,0.020405858,0.020938103,23933707.0122259,1655937006.2549996
Nov-16-2020,0.020905293,0.021063666,0.02074078,0.020906398,8006687.733686159,1644688442.945896
Nov-15-2020,0.020895602,0.021076843,0.020787967,0.020901962,12342777.299888905,1633364110.9458442
Nov-14-2020,0.020857224,0.020962884,0.0206373,0.020895593,7355671.699886876,1630297964.7663372
Nov-13-2020,0.02090784,0.021071419,0.020628409,0.020883025,5633341.467721999,1630695325.1138086
Nov-12-2020,0.0208604,0.021097124,0.020789671,0.02090784,4785354.093536219,1639569294.1233478
Nov-11-2020,0.020909033,0.021030297,0.020744769,0.0208604,17404370.209934384,1638784917.6499228
Nov-10-2020,0.020884451,0.021093874,0.020845747,0.020911561,62797837.715918675,1605276232.4483168
Nov-09-2020,0.020909538,0.021043819,0.020786358,0.020884451,27254692.662929915,1524113353.9378617
Nov-08-2020,0.020942812,0.021053835,0.020646712,0.020921207,64909272.066556595,1482409162.526227
Nov-07-2020,0.020891301,0.021249887,0.020821185,0.02095412,7803229.773308328,1411252719.3649256
Nov-06-2020,0.020984582,0.02115671,0.020553057,0.020891301,9091728.293951165,1400842755.5928924
Nov-05-2020,0.020944386,0.021169568,0.020843292,0.020981497,8802572.274869608,1392476959.8379529
Nov-04-2020,0.020948459,0.021171658,0.020716093,0.020930489,14161105.09581386,1375718144.245554
Nov-03-2020,0.020965325,0.021153636,0.020712082,0.020926313,10179935.088788982,1381927290.4948592
Nov-02-2020,0.020834688,0.021132034,0.020669701,0.020954152,15795440.031102633,1398186314.6722167
Nov-01-2020,0.020951908,0.021061403,0.020561239,0.020845175,9896363.50194428,1370322849.2254581
Oct-31-2020,0.020900685,0.021014545,0.020673349,0.020929539,5375060.900301836,1361009576.384026
Oct-30-2020,0.020938779,0.021128745,0.020842054,0.020880663,3616678.145423746,1361015363.097105
Oct-29-2020,0.020879223,0.021135262,0.020559238,0.020960877,56277963.84378111,1357279555.3642035
Oct-28-2020,0.020851297,0.020961386,0.020586942,0.020870366,32039273.003133707,1420261577.669107
Oct-27-2020,0.020907804,0.021005702,0.020626927,0.020872686,4862503.65423051,1460271864.433867
Oct-26-2020,0.020838027,0.021063152,0.020774381,0.020907641,9913448.730612636,1471674831.6049006
Oct-25-2020,0.020875689,0.020978266,0.020657892,0.020851626,3367246.602182942,1478999513.5397837
Oct-24-2020,0.020873141,0.020927798,0.020654413,0.020875689,7542123.216489052,1474194742.252212
Oct-23-2020,0.020889553,0.020908144,0.020727657,0.020873141,28969690.828255154,1459741675.9281402
Oct-22-2020,0.020861111,0.020931911,0.020653896,0.020889553,44316994.87862854,1416183274.7563775
Oct-21-2020,0.020889608,0.021052834,0.020804336,0.020821744,96957702.63620375,1378264888.1728287
Oct-20-2020,0.020904771,0.021080312,0.020794708,0.020889608,10495288.636209404,1260895096.520772
Oct-19-2020,0.020919495,0.021429354,0.020813756,0.020905002,10416524.330884479,1245009579.581583
Oct-18-2020,0.02094868,0.021076274,0.020850358,0.02092433,10523375.072609358,1259942848.7087991
Oct-17-2020,0.020922038,0.021048932,0.020889635,0.020945155,9147980.044288151,1250721975.803899
Oct-16-2020,0.020922563,0.02107759,0.020857793,0.020922038,11404973.144509532,1254518766.145123
Oct-15-2020,0.020884995,0.021086709,0.020756575,0.020922563,3022072.2977299294,1267837166.3243186
Oct-14-2020,0.020928813,0.020987398,0.020823081,0.020874293,4533566.705903262,1266197960.4143484
Oct-13-2020,0.020932175,0.021047267,0.020765382,0.020923663,14920756.430726478,1264018781.439947
Oct-12-2020,0.020887546,0.021045252,0.020806168,0.02093058,11610691.428311268,1250682369.898551
Oct-11-2020,0.020936814,0.023101091,0.020770048,0.020920744,11508989.759282596,1246171379.2244205
Oct-10-2020,0.020903739,0.021018634,0.02085031,0.020936814,10863012.014769362,1226065410.1460924
Oct-09-2020,0.020932467,0.021046002,0.020843615,0.0208862,13015872.296448067,1214972741.1937191
Oct-08-2020,0.020984487,0.021363651,0.020847976,0.020919622,9024058.376487428,1237297877.452187
Oct-07-2020,0.019673902,0.022140278,0.019504696,0.02096283,525.8720127179786,1192104477.6460717
Oct-06-2020,0.02060108,0.02243087,0.019541131,0.01964908,1537.7997462383796,1221955655.817256
Oct-05-2020,0.020878101,0.02142985,0.018504005,0.021167571,860.0712109115055,1151549469.1051483
Oct-04-2020,0.022075438,0.022254992,0.019116706,0.0208819,1978.4205848382464,1126049891.59902
Oct-03-2020,0.020623346,0.023146422,0.019348942,0.022052589,730.3380911496441,1164263892.7282155
Oct-02-2020,0.020486866,0.022067784,0.018844201,0.020623346,2184.5325120558423,1129968907.164422
Oct-01-2020,0.021433281,0.022210581,0.019848098,0.020492068,527.7438265093384,1143824398.128251
Sep-30-2020,0.022266166,0.022529696,0.020063144,0.021420885,1677.9991331061208,1252575879.614889
Sep-29-2020,0.021325703,0.023854382,0.019713326,0.022248029,1395.5107575754525,1258286529.1258826
Sep-28-2020,0.022163377,0.022231657,0.019067041,0.021303038,673.0029614634014,1220907935.477889
Sep-27-2020,0.021739856,0.02276961,0.017325927,0.022203695,881.206874506502,1218769302.019438
Sep-26-2020,0.021315538,0.022126868,0.021315173,0.021726453,778.553577052659,1260537200.0518627
Sep-25-2020,0.021854733,0.022510839,0.019533352,0.021374333,1322.144547208038,1241745475.30688
Sep-24-2020,0.021375401,0.02465234,0.018886576,0.021828251,539.1593450270215,1188959421.8261554
Sep-23-2020,0.022468449,0.023578944,0.019747726,0.021377747,650.2507992935048,1209380404.4522014
Sep-22-2020,0.024250647,0.026967329,0.019791231,0.022525521,294.979053006447,1176930727.34677
Sep-21-2020,0.019022498,0.024395563,0.018880907,0.024237585,385.4949320392543,1104635106.8612325
Sep-20-2020,0.022375234,0.023711166,0.017594567,0.019046342,358.45918636119836,943360609.3984838
Sep-19-2020,0.022478318,0.023556333,0.020829823,0.022373576,1585.3553561736248,901802748.5115801
Sep-18-2020,0.023205638,0.023256319,0.021613364,0.022482287,949.2340370954206,901673121.5722618
Sep-17-2020,0.027235922,0.028844849,0.023018719,0.023114303,779.6070759974708,904115513.056069
Sep-16-2020,0.021224679,0.032173601,0.020006468,0.027187745,815670.8196618949,828605269.8735176
Sep-15-2020,0.021100605,0.021630071,0.018948287,0.021229434,417.6888288762537,713214860.266732
Sep-14-2020,0.021582214,0.021821019,0.019318785,0.019355618,447.08640860251603,707489347.820431
Sep-13-2020,0.02101654,0.023789688,0.020798204,0.021559668,342.4922798730759,724541961.5709229
Sep-12-2020,0.022160652,0.02225581,0.020450616,0.02101654,388.05811163200883,720789463.935731
Sep-11-2020,0.02674224,0.02674224,0.020867184,0.022148337,309.7835100652965,742943759.4310958
Sep-10-2020,0.026345125,0.026771304,0.025658971,0.026709356,1066.7420275821514,872012008.5516733
Sep-09-2020,0.02308029,0.026890865,0.021353727,0.026300118,1038.708017211891,855528091.1032208
Sep-08-2020,0.018858697,0.023512622,0.018534002,0.023091042,418.96283733341204,680329806.2954195
Sep-07-2020,0.021253489,0.021455202,0.018342471,0.018833755,219.90784994966182,669522206.218992
Sep-06-2020,0.021294006,0.021589102,0.019669833,0.021145472,330.45099059770166,669908575.4953653
Sep-05-2020,0.019529344,0.021641421,0.018091965,0.021325288,393.85790054837275,640156824.3377436
Sep-04-2020,0.019529708,0.020878064,0.01792768,0.019529344,311.2109252321934,661582929.304068
Sep-03-2020,0.020241958,0.020241958,0.018756283,0.019596003,141.72281411717202,699387817.4896756
Sep-02-2020,0.020498983,0.020908422,0.018415625,0.020241958,252.6898060138545,765274670.252507
Sep-01-2020,0.025635581,0.025953701,0.018864977,0.020524876,440.70266593395115,959713940.0045619
Aug-31-2020,0.022172395,0.026251795,0.020577046,0.025635581,1058.143002126097,1064947019.0418355
Aug-30-2020,0.02057295,0.022366204,0.017324919,0.022197934,1489.671004415158,894585562.3239181
Aug-29-2020,0.021931015,0.023027383,0.020228058,0.020533348,125.36650559670319,1018825969.2674136
Aug-28-2020,0.021496166,0.022059975,0.021366821,0.021931015,58.15883270193121,1049300939.9074304
Aug-27-2020,0.021852418,0.021852418,0.02092448,0.021484189,50.73017760629117,1047853028.8034027
Aug-26-2020,0.022019481,0.022492393,0.021481637,0.021852418,237.10438014924426,1076490995.2261994
Aug-25-2020,0.021832387,0.022303158,0.021541228,0.02200824,629.2824646511086,1077344048.9684267
Aug-24-2020,0.020802933,0.022652694,0.019959372,0.021860993,1077.932775683708,1013741166.2772561
Aug-23-2020,0.020944159,0.021316842,0.020448762,0.020815508,984.7535546060219,1020038562.8071568
Aug-22-2020,0.020545448,0.02116853,0.020122323,0.020978876,541.6743435491285,1021258163.7069833
Aug-21-2020,0.019225231,0.023052868,0.018706026,0.020533774,138.52088621931642,1022789937.3543229
Aug-20-2020,0.021192585,0.021295193,0.019139842,0.019219559,8.097799236953492,996193656.4844754
Aug-19-2020,0.023667993,0.024101606,0.020965827,0.021215015,465.11404918716494,1083922555.320358
Aug-18-2020,0.019935865,0.024115105,0.019115062,0.023619968,598.3552790434845,1007394589.4430993
Aug-17-2020,0.019331676,0.020222876,0.018509668,0.019946293,336.2154054222881,894475060.81307
Aug-16-2020,0.021835326,0.022236859,0.018811059,0.019331676,77.17050179613464,978866774.6562005
Aug-15-2020,0.021681573,0.021915738,0.020807086,0.021833422,363.7655078588203,976396675.231617
Aug-14-2020,0.021190054,0.023529704,0.01996153,0.021681573,445.4158086202649,959349310.2820115
Aug-13-2020,0.022231064,0.0233066,0.021111374,0.021154424,403.02534055885224,1178432320.55478
Aug-12-2020,0.022217492,0.02392683,0.021756078,0.022231064,961.8499706112143,1493087232.7534864
Aug-11-2020,0.021439954,0.022303823,0.01744908,0.022240678,949.7535430278175,1377359978.2393496
Aug-10-2020,0.020410271,0.022115336,0.02034892,0.021437613,507.9643483720226,1321103388.0738275
Aug-09-2020,0.02242005,0.022878141,0.01928565,0.020399263,571.4974253415633,1302585099.3939793
Aug-08-2020,0.021241752,0.022607134,0.020706202,0.022368333,175.07160746536525,1173805291.9131558
Aug-07-2020,0.020367159,0.021066444,0.020223037,0.021066444,55.71276064394558,1119244323.048594
Aug-06-2020,0.021236615,0.02138507,0.019751614,0.020368518,145.90160707737115,1117845607.7975094
Aug-05-2020,0.020920239,0.021504586,0.020585818,0.021236615,501.12910471090373,1158552154.8291214
Aug-04-2020,0.020790571,0.021134484,0.018499152,0.020921144,944.6286853834995,1049005880.7009143
Aug-03-2020,0.020579208,0.021375017,0.020369089,0.020779796,633.4815533202806,1117050426.4551277
Aug-02-2020,0.019912514,0.021288927,0.019758511,0.020623836,285.5651319731807,1041849302.3059316
Aug-01-2020,0.021461547,0.022995019,0.019280258,0.019836071,225.4373114030877,970540212.2888557
Jul-31-2020,0.021671072,0.02418426,0.02112018,0.021459959,105.81504439598432,990416989.4000584
Jul-30-2020,0.021743924,0.021826435,0.020718899,0.021675949,84.2367283418272,961143602.3873374
Jul-29-2020,0.021787431,0.023021552,0.021318096,0.021732821,158.51687421701192,1089845710.6385658
Jul-28-2020,0.021126401,0.02253364,0.02083623,0.021773653,142.5535615583346,1207314886.3188295
Jul-27-2020,0.021414597,0.021681247,0.020468012,0.021126401,135.06334993432853,1183021934.4976227
Jul-26-2020,0.020651834,0.021809451,0.020651834,0.021493797,136.87943957612805,1116587190.6553645
Jul-25-2020,0.02187046,0.022802761,0.019526508,0.020628623,1049.7531244772083,769081707.5815336
Jul-24-2020,0.020439634,0.022746363,0.018036214,0.02187046,3687.980657608056,702323756.8299799
Jul-23-2020,0.022147567,0.022147567,0.02040027,0.020451426,1531.9710293160808,606549819.9084679
Jul-22-2020,0.022041195,0.022301106,0.020792052,0.022097036,423.7183245888842,596001252.1690633
Jul-21-2020,0.021782431,0.0221601,0.020459938,0.022002989,103.12228951481386,629022586.7009028
Jul-20-2020,0.020529002,0.022405608,0.020505909,0.021771054,456.0884987284549,672151967.4900709
Jul-19-2020,0.020553026,0.020817075,0.020459152,0.020539959,81.59082450620821,707516050.3194097
Jul-18-2020,0.019896504,0.021062318,0.019728343,0.020563391,197.8350366637837,760678280.5222697
Jul-17-2020,0.021523539,0.021554878,0.019671691,0.019896504,217.99796539978192,899728071.2611997
Jul-16-2020,0.022245618,0.022316915,0.022138088,0.02220378,758.9825073091946,973164462.5334058
Jul-15-2020,0.020514453,0.022959404,0.019623371,0.022245618,649.0470076799418,890648884.6717713
Jul-14-2020,0.020770209,0.020837037,0.017660746,0.020520758,265.7067600645512,840527674.5733502
Jul-13-2020,0.020900926,0.021520351,0.019789772,0.020777158,187.42522656046418,865657551.6675328
Jul-12-2020,0.021725713,0.021725713,0.020779205,0.020925198,91.0184136342644,881516601.298624
Jul-11-2020,0.021024119,0.021973466,0.020781048,0.021650774,821.1433841601564,877261114.670848
Jul-10-2020,0.021036337,0.02236582,0.019392943,0.021013434,1050.0007290906613,815530403.4799002
Jul-09-2020,0.020736025,0.021841274,0.019474519,0.021047351,377.75211525606255,813129518.9507672
Jul-08-2020,0.021780204,0.022511561,0.020539197,0.020736025,911.3255891533677,790461628.5198389
Jul-07-2020,0.020556519,0.022656898,0.020463073,0.021780204,434.8816420746956,756185302.3930572
Jul-06-2020,0.018917114,0.021384373,0.018917114,0.020522572,855.3587506841376,711047347.1386055
Jul-05-2020,0.020672738,0.021757083,0.018879394,0.018928028,2243.516330096146,605842028.5328228
Jul-04-2020,0.021158036,0.02140564,0.020018512,0.020672738,953.8030604887606,577532901.0861949
Jul-03-2020,0.020650038,0.022310326,0.020051031,0.021158036,499.76524250705893,552145802.906717
Jul-02-2020,0.020591194,0.020776683,0.019969256,0.020639141,342.6525914322864,495842664.23381764
Jul-01-2020,0.020877949,0.020961305,0.019436562,0.02060209,1761.0024996686407,104466151.35835771
Jun-30-2020,0.020234,0.020984954,0.018234839,0.020854562,715.121277463386,43765834.012916364
Jun-29-2020,0.021731814,0.021782689,0.019423175,0.020244751,267.4160216558914,40661060.10975254
Jun-28-2020,0.02111832,0.021869379,0.02088422,0.021754853,133.04724186983623,42977676.801587656
Jun-27-2020,0.019759271,0.021400892,0.019634217,0.02111832,363.9901835644284,42083785.18234576
Jun-26-2020,0.020326799,0.020398085,0.019475337,0.019759271,398.3540561545649,41764254.30262004
Jun-25-2020,0.02078885,0.021824763,0.020103501,0.020337361,521.9005345259519,42435612.54010917
Jun-24-2020,0.020572669,0.02191265,0.019622688,0.020799472,896.7930712817699,39531025.27919342
Jun-23-2020,0.020292376,0.021947483,0.019817909,0.020546466,11211.334217357009,36927723.60256954
Jun-22-2020,0.021046003,0.021775885,0.019901144,0.020292376,4075.3328700024854,38178164.52101204
Jun-21-2020,0.017034818,0.022652818,0.017025569,0.021046003,4418.005695314088,37327379.72639384
Jun-20-2020,0.020358097,0.022488354,0.017017158,0.017026059,1708.092976213017,33002666.84264985
Jun-19-2020,0.021192004,0.021584921,0.019799032,0.021302541,1636.815587610213,30650477.35942232
Jun-18-2020,0.019702079,0.021630346,0.019351195,0.021151371,3923.4112316322976,28682966.545675803
Jun-17-2020,0.02066241,0.022481347,0.019613538,0.019712511,2209.9281371400184,24943741.714575704
Jun-16-2020,0.021164001,0.021308878,0.02029689,0.020685481,599.5064410031842,22570657.861540906
Jun-15-2020,0.020924559,0.021373535,0.020781298,0.021164001,376.65240085224667,0
Jun-14-2020,0.019999559,0.021138865,0.019607454,0.020935392,264.0097180375057,0
Jun-13-2020,0.020459096,0.020459096,0.019904974,0.020010139,1576.0930782258017,0
Jun-12-2020,0.020081179,0.020798017,0.019866595,0.020472783,1363.8328423287412,0
Jun-11-2020,0.02060163,0.020870132,0.019751742,0.020060821,688.7149006498596,0
Jun-10-2020,0.020323126,0.02078993,0.019342734,0.020634189,527.2710285013901,0
Jun-09-2020,0.021184549,0.021244294,0.020273109,0.020310328,380.5444638228348,0
Jun-08-2020,0.021178839,0.021393088,0.020304155,0.02118487,518.100832252453,0
Jun-07-2020,0.020849534,0.021206607,0.020793292,0.021201366,1438.6620429453353,0
Jun-06-2020,0.02019612,0.024519441,0.019828668,0.020849534,613.7054000748761,0
Jun-05-2020,0.020699681,0.02091409,0.020162182,0.02019612,131.4836513432706,0
Jun-04-2020,0.020570574,0.020827883,0.020304663,0.020699681,169.87105642542636,0
Jun-03-2020,0.021922994,0.022076475,0.020410961,0.020591945,233.69871036674394,0
Jun-02-2020,0.020695957,0.02191633,0.02040823,0.021910583,1232.471792318556,0
Jun-01-2020,0.024247888,0.025096126,0.019283412,0.020672409,745.5508330039386,0
May-31-2020,0.023344987,0.024256812,0.023269414,0.024247888,793.1256183907424,0
May-30-2020,0.024130747,0.024538917,0.023259432,0.023349106,789.6027604423011,0
May-29-2020,0.022149126,0.024130747,0.02200638,0.024130747,769.6491121254409,0
May-28-2020,0.022050771,0.022416224,0.021945699,0.022160273,733.8453519395813,0
May-27-2020,0.020902981,0.022060664,0.020623745,0.021998871,699.3093221654041,0
May-26-2020,0.020244327,0.020891867,0.020244327,0.020881348,681.1395903614308,0
May-25-2020,0.020302372,0.020615346,0.019935908,0.020244327,672.3131654059516,0
May-24-2020,0.020302372,0.020302372,0.020302372,0.020302372,2582.858126198,0
May-23-2020,0.020247821,0.020312693,0.020218758,0.020302372,2582.609688139673,0
May-22-2020,0.02058915,0.020906386,0.019946391,0.020270189,2203.6689768358915,0
May-21-2020,0.019456044,0.021144949,0.019271952,0.020565402,5471.364729619201,0
May-20-2020,0.02075752,0.021026121,0.019463732,0.019473687,4794.942953375366,0
May-19-2020,0.020534476,0.020792683,0.020001108,0.020746222,16414.250346295346,0
May-18-2020,0.020844322,0.020854432,0.020118412,0.020490874,4896.959194934415,0